Position,"Track Name",Artist,URL
1,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
2,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
3,"Scooby Doo Papa!","Lean Trap",https://open.spotify.com/track/6csZYoffpZ7iuSw83x2zVy
4,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
5,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
6,"That Way",SDJM,https://open.spotify.com/track/0Sc5lXL9iqUHibXRfiquGn
7,"ICY GRL",Saweetie,https://open.spotify.com/track/5TlWkwZyx3L5Dh3yybmxHO
8,"Rewrite The Stars","Zac Efron",https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
9,"This Is Me","Keala Settle",https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
10,"Movimiento Naranja Yuawi",Yuawi,https://open.spotify.com/track/7yJhseqU4pncHX90Tbalmp
11,Dura,"Daddy Yankee",https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
12,"Hayaan Mo Sila","Ex Battalion",https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN
13,"Walking All Day","Graham Coxon",https://open.spotify.com/track/3LiqCv5eYgC47T4e6Sxp7d
14,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
15,"Unforgettable - The Four Performance","Zhavia Ward",https://open.spotify.com/track/3Dhn8bXdRToQ5be0bCMezd
16,"Cupido (feat. Quavo)","Sfera Ebbasta",https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
17,"EL BAÑO","Enrique Iglesias",https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
18,"Sick Boy","The Chainsmokers",https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
19,Bella,Wolfine,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
20,BOOM,Tiësto,https://open.spotify.com/track/6iC7vapdKp0XlKhxOkp8QJ
21,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)","Kali Uchis",https://open.spotify.com/track/1gmarFWgSwb4SWlmqDjWka
22,"Laughing on the Outside","Bernadette Carroll",https://open.spotify.com/track/3DofkfU0559aayAElVjEIr
23,"i Shyne",Carnage,https://open.spotify.com/track/0AcHbiMs86CCgprvc7E1gs
24,18,"Kris Wu",https://open.spotify.com/track/3wrPaT9MQxCG1LQmNvNRed
25,"Parallel Line","Keith Urban",https://open.spotify.com/track/09wLyJJQOoNkczRNfCj6SP
26,"The Good Side","Troye Sivan",https://open.spotify.com/track/5zZw8cn8WKoplKaeMPSvwi
27,"jeg bruker ikke kondom",MARS,https://open.spotify.com/track/5sm7SSLMwSJ6bNKl5olGhh
28,Solita,Ozuna,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
29,"Que Tiro Foi Esse","Jojo Maronttinni",https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
30,"Never Enough","Loren Allred",https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
31,Imaturo,Jão,https://open.spotify.com/track/3pGTULhIlK8hYLD7ZQzijS
32,Rockstar,"Sfera Ebbasta",https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
33,Supplies,"Justin Timberlake",https://open.spotify.com/track/4Z6YruMINNspGet1gQyYlK
34,"Catch A Body (feat. Quavo)",LIVVIA,https://open.spotify.com/track/1D2NjsP1malEdluqvBdMS0
35,IDGAF,"Dua Lipa",https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
36,"Egyptian Luvr (feat. Aminé and Dana Williams)","Rejjie Snow",https://open.spotify.com/track/7050rrS8ipHBjWmNV7PpXs
37,"BBoom BBoom",MOMOLAND,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto
38,"Diplomatic Immunity",Drake,https://open.spotify.com/track/3tvkzvUTF0yoq3pdBi81I0
39,"Stir Fry",Migos,https://open.spotify.com/track/2tek8UnoiJdkmpPMqa5KRQ
40,"My My My!","Troye Sivan",https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
41,KEKE,6ix9ine,https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR
42,Machika,"J Balvin",https://open.spotify.com/track/4vKltMFviBKMdhYu3FDLY0
43,"All The Stars (with SZA)","Kendrick Lamar",https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
44,等你下課,"Jay Chou",https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV
45,Severed,"The Decemberists",https://open.spotify.com/track/0ak9xScGzG7JaA1BUlLb7S
46,"Woman, Amen","Dierks Bentley",https://open.spotify.com/track/4YX7OBp0yoMwC6eZNNg5ky
47,"A Million Dreams","Ziv Zaifman",https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
48,"Kings & Queens","Mat Kearney",https://open.spotify.com/track/0qLp5w9zjZk5qTAJtzOZdM
49,"Ain't Easy - THE LAUNCH","Elijah Woods x Jamie Fine",https://open.spotify.com/track/2pia5xldH8dTPOzxqn5dvC
50,Paradise,"George Ezra",https://open.spotify.com/track/7c71baHwrGDOeIFl1gVO14
