Position,"Track Name",Artist,URL
1,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
3,"Scooby Doo Papa!","Lean Trap",https://open.spotify.com/track/6csZYoffpZ7iuSw83x2zVy
4,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
5,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
6,"ICY GRL",Saweetie,https://open.spotify.com/track/4Zkjhf26f6Ai7qSMjt1Yue
7,"Rewrite The Stars","Zac Efron",https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
8,"Diplomatic Immunity",Drake,https://open.spotify.com/track/3tvkzvUTF0yoq3pdBi81I0
9,"This Is Me","Keala Settle",https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
10,"Movimiento Naranja Yuawi",Yuawi,https://open.spotify.com/track/7yJhseqU4pncHX90Tbalmp
11,"i Shyne",Carnage,https://open.spotify.com/track/0AcHbiMs86CCgprvc7E1gs
12,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",https://open.spotify.com/track/7HdZY9UJTylIiNcSDFyUDc
13,"Sick Boy","The Chainsmokers",https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
14,Dura,"Daddy Yankee",https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
15,"EL BAÑO","Enrique Iglesias",https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
16,"Cupido (feat. Quavo)","Sfera Ebbasta",https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
17,"The Good Side","Troye Sivan",https://open.spotify.com/track/5zZw8cn8WKoplKaeMPSvwi
18,"Hayaan Mo Sila","Ex Battalion",https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN
19,"Parallel Line","Keith Urban",https://open.spotify.com/track/09wLyJJQOoNkczRNfCj6SP
20,"Unforgettable - The Four Performance","Zhavia Ward",https://open.spotify.com/track/3Dhn8bXdRToQ5be0bCMezd
21,"Laughing on the Outside","Bernadette Carroll",https://open.spotify.com/track/3DofkfU0559aayAElVjEIr
22,Supplies,"Justin Timberlake",https://open.spotify.com/track/4Z6YruMINNspGet1gQyYlK
23,18,"Kris Wu",https://open.spotify.com/track/3wrPaT9MQxCG1LQmNvNRed
24,Rockstar,"Sfera Ebbasta",https://open.spotify.com/track/14Ji9oE887lKQx7NtMnwXV
25,"Catch A Body (feat. Quavo)",LIVVIA,https://open.spotify.com/track/1D2NjsP1malEdluqvBdMS0
26,"jeg bruker ikke kondom",MARS,https://open.spotify.com/track/5sm7SSLMwSJ6bNKl5olGhh
27,Bella,Wolfine,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
28,"Que Tiro Foi Esse","Jojo Maronttinni",https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
29,"Never Enough","Loren Allred",https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
30,"Egyptian Luvr (feat. Aminé and Dana Williams)","Rejjie Snow",https://open.spotify.com/track/7050rrS8ipHBjWmNV7PpXs
31,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)","Kali Uchis",https://open.spotify.com/track/1gmarFWgSwb4SWlmqDjWka
32,Solita,Ozuna,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
33,KEKE,6ix9ine,https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR
34,IDGAF,"Dua Lipa",https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
35,"Kings & Queens","Mat Kearney",https://open.spotify.com/track/0qLp5w9zjZk5qTAJtzOZdM
36,"My My My!","Troye Sivan",https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
37,"Ain't Easy - THE LAUNCH","Elijah Woods x Jamie Fine",https://open.spotify.com/track/2pia5xldH8dTPOzxqn5dvC
38,"Woman, Amen","Dierks Bentley",https://open.spotify.com/track/2LorDA7dV9tkt6e45Zjifm
39,Machika,"J Balvin",https://open.spotify.com/track/4vKltMFviBKMdhYu3FDLY0
40,"BBoom BBoom",MOMOLAND,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto
41,Severed,"The Decemberists",https://open.spotify.com/track/0ak9xScGzG7JaA1BUlLb7S
42,等你下課,"Jay Chou",https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV
43,"In My View","Young Fathers",https://open.spotify.com/track/7DuqRin3gs4XTeZ4SwpSVM
44,Paradise,"George Ezra",https://open.spotify.com/track/7c71baHwrGDOeIFl1gVO14
45,"All The Stars (with SZA)","Kendrick Lamar",https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
46,"Heart Beat Here","Dashboard Confessional",https://open.spotify.com/track/0aV78ZvVC0kHGBrZMHa4PQ
47,"A Million Dreams","Ziv Zaifman",https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
48,BOOM,Tiësto,https://open.spotify.com/track/6iC7vapdKp0XlKhxOkp8QJ
49,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",https://open.spotify.com/track/4RgmBdsVc2CbVJk8UUOhmJ
50,Dancing,"Kylie Minogue",https://open.spotify.com/track/5rd1IgSMbApoXsVY9aorCV
