Position,"Track Name",Artist,URL
1,"Look Alive (feat. Drake)","BlocBoy JB",https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
2,"X (with 2 Chainz & Saudi)","ScHoolboy Q",https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
3,Paramedic!,"SOB X RBE",https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
4,"Maybe I’m Amazed - Bonus Track","Jamie Dornan",https://open.spotify.com/track/5H9ViTP1ZlOlRFhey8SUsA
5,Mine,Bazzi,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
6,"Redemption (with Babes Wodumo)",Zacari,https://open.spotify.com/track/76iVOVsliCHlWqKuDnCfhE
7,Envolvimento,"MC Loma e As Gêmeas Lacração",https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
8,"Opps (with Yugen Blakrok)","Vince Staples",https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
9,"The Ways (with Swae Lee)",Khalid,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
10,"Una Vita In Vacanza","Lo Stato Sociale",https://open.spotify.com/track/554Cnj9FKhRGABIxSaGJGG
11,"Pray For Me (with Kendrick Lamar)","The Weeknd",https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
12,"Seasons (with Sjava & Reason)",Mozzy,https://open.spotify.com/track/35cOyocq8Gb6UcT0NWeTwn
13,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
14,"Bloody Waters (with Anderson .Paak & James Blake)",Ab-Soul,https://open.spotify.com/track/4KXwFI9pgJLpUIAc9oSL8j
15,"I Am","Jorja Smith",https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
16,"Mi Mala - Remix","Mau y Ricky",https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
17,"Wild Love","James Bay",https://open.spotify.com/track/6JnRLa50GuHzF0ucg9AGMI
18,"Non mi avete fatto niente","Ermal Meta",https://open.spotify.com/track/6d3sJyECf0XccpnosXyxT7
19,FRIENDS,Marshmello,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
20,Adesso,Diodato,https://open.spotify.com/track/4Apr4hRIZhaXiitbVgS1kH
21,Dura,"Daddy Yankee",https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
22,"Big Shot (with Travis Scott)","Kendrick Lamar",https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
23,"Pem Pem","Elettra Lamborghini",https://open.spotify.com/track/6NprDUe0yiLIVGgcnFGgtq
24,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
25,"Plug Walk","Rich The Kid",https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
26,"High (& Dua Lipa)",Whethan,https://open.spotify.com/track/7lAeknkZz0KCk2RmAZESHF
27,"The Wolf - From ""Fifty Shades Freed (Original Motion Picture Soundtrack)""","The Spencer Lee Band",https://open.spotify.com/track/7438lw8s1Kl0uFrih5tFpd
28,"God's Plan",Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
29,"Il ballo delle incertezze",Ultimo,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
30,"All The Stars (with SZA)","Kendrick Lamar",https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
31,"La Leggenda Di Cristalda E Pizzomunno","Max Gazzé",https://open.spotify.com/track/6en0KcrH7lOI6Tpxnst3Lr
32,"Me and Michael",MGMT,https://open.spotify.com/track/0t4z0WaQomQqPONghWn8c2
33,"Scooby Doo Pa Pa","Dj Kass",https://open.spotify.com/track/7qwULjvTujatIaoWC1lu8b
34,TalkTalk,"A Perfect Circle",https://open.spotify.com/track/47ih1BN9dECO0Gu0yPeMyD
35,"The Middle",Zedd,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
36,"Sacrifice (feat. Jessie Reyez)","Black Atlass",https://open.spotify.com/track/3KTpqwzDkfCDVVReTi0Tgk
37,"Il congiuntivo [feat. Studenti per Caso]]","Lorenzo Baglioni",https://open.spotify.com/track/6jWmnnEJaaVDBvICLVaA4a
38,Eterno,"Giovanni Caccamo",https://open.spotify.com/track/0fujfIb3dmXEIflZfKtikp
39,"Il mago",Mudimbi,https://open.spotify.com/track/0YBbqRe8qsWleM9cmBo77z
40,"Il mondo prima di te",Annalisa,https://open.spotify.com/track/6dNtIe63iTj60GXprm8H4j
41,"Almeno pensami",Ron,https://open.spotify.com/track/0dJKjCzO7OIO54T9vRQd1q
42,"Bella Ciao","Interpreti dello spettacolo ""Bella Ciao""",https://open.spotify.com/track/0EayXisPHaulRoFgazbi0A
43,"Livet på en pinne","Edward Blom",https://open.spotify.com/track/5IhyzR6vzXqQzb3vNXv5OY
44,Bella,Wolfine,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
45,"Love You Better (feat. Chris Brown)","King Combs",https://open.spotify.com/track/4HaTbFvIyeinaV6koLK3L4
46,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
47,"Black Panther","Kendrick Lamar",https://open.spotify.com/track/5qN4HFkapdAOV94XPryVof
48,"Nuh Ready Nuh Ready","Calvin Harris",https://open.spotify.com/track/2rYyq0b3XWwmWl0k727OVG
49,Heaven,"Julia Michaels",https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
50,"Frida (mai, mai, mai)","The Kolors",https://open.spotify.com/track/4fZ7nNMi4W7wRABFUebKuy
