Position,"Track Name",Artist,URL
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
2,Issues,"Julia Michaels",https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
3,"Gays 4 Donald","Pink Guy",https://open.spotify.com/track/6lH7E41rJRKTkMzo5p4uJB
4,"Take Me",Miso,https://open.spotify.com/track/7tIJDktakabGoHjwTTa35W
5,"Shape of You","Ed Sheeran",https://open.spotify.com/track/0FE9t6xYkqWXU2ahLh6D8X
6,"Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast",https://open.spotify.com/track/5kRBzRZmZTXVg8okC7SJFZ
7,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
8,"Somos Anormales",Residente,https://open.spotify.com/track/2anmtsthIxIpR7ke6WWVm2
9,"I Miss You",Grey,https://open.spotify.com/track/4ANIyqDu9QunO1w6DqCDTJ
10,Paris,"The Chainsmokers",https://open.spotify.com/track/15vzANxN8G9wWfwAJLLMCg
11,"All About Me",Syd,https://open.spotify.com/track/7AXWSA3MrpbAZupErraBmp
12,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack","Justin Hurwitz",https://open.spotify.com/track/1R17cgUv6HeQFa78dzqb7s
13,"City Of Stars - From ""La La Land"" Soundtrack/Pier","Ryan Gosling",https://open.spotify.com/track/5BMwpS4iYKR30kq9U9beaT
14,"La Fortuna","Diana Fuentes",https://open.spotify.com/track/1fHp293tqlQYfAU7vDWIFc
15,"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack","Emma Stone",https://open.spotify.com/track/6j0wBBAP3hMe4t1Ymj7GIe
16,"(No One Knows Me) Like the Piano",Sampha,https://open.spotify.com/track/528cn9VuUcjioySL0258gV
17,Dangerous,"The xx",https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
18,"Epilogue - From ""La La Land"" Soundtrack","Justin Hurwitz",https://open.spotify.com/track/1WOmEg42Mgaz1nRimIMR9C
19,"Star Roving",Slowdive,https://open.spotify.com/track/0eNeturRjWHoi2SxITY0XC
20,"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone",https://open.spotify.com/track/39ncDMVidHOeQgeC5anYZM
21,Lips,"The xx",https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
22,"No Reason",Bonobo,https://open.spotify.com/track/3aWPdd6U1xbsIEGEpUaPyQ
23,"Bist du down?","Ace Tee",https://open.spotify.com/track/35BSWBOYfBZ6pTYHmAzPkH
24,"Medo Bobo (feat. Jão)",Zebu,https://open.spotify.com/track/6g5w5jjGOKoO8woIX9vorh
25,"Bambro Koyo Ganda",Bonobo,https://open.spotify.com/track/5EGJ7e7frJjYja6H4afzoT
26,"Take What You Want (feat. 5 Seconds of Summer)","ONE OK ROCK",https://open.spotify.com/track/4u3qi4mgvCQzeTSIuUWHzl
27,"Sex for Breakfast","Life of Dillon",https://open.spotify.com/track/6CDaYzCjahDKqFAIslpveh
28,Gravity,"Cat Dealers",https://open.spotify.com/track/1eumDcFTsoLPEN31viUhkt
29,"Sweet Child","Alex Cruz",https://open.spotify.com/track/31pkooeuxgEWwERa2UbsNy
30,"El Amante","Nicky Jam",https://open.spotify.com/track/1q54kHOh0pZSfRlSHDifHO
31,Replica,"The xx",https://open.spotify.com/track/4O4xuKdvJvl7HpFlYGwudS
32,"I Dare You","The xx",https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL
33,Down,"Marian Hill",https://open.spotify.com/track/5eCkuGPZNl4mISFNPgr3Dd
34,"Not Afraid Anymore",Halsey,https://open.spotify.com/track/57IT5XRc5ImuTqxwrFZFdd
35,"Castle on the Hill","Ed Sheeran",https://open.spotify.com/track/66qlqxhEMpSHOzjRK4il0b
36,"Drew Barrymore",SZA,https://open.spotify.com/track/4Ni8k94lpdC6gzjXtUdzVw
37,"Amor Papaya en Invierno","Carlos Sadness",https://open.spotify.com/track/4TZ0kv6Elbb4cTsoNXxBZJ
38,"Don't Leave",Snakehips,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
39,"A Violent Noise","The xx",https://open.spotify.com/track/661bbtA19xopO3lH0J4Qvr
40,"The Heat (I Wanna Dance With Somebody)","Ralph Felix",https://open.spotify.com/track/6kh2EgNMbO3P3HoxLEUSNX
41,"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling",https://open.spotify.com/track/4r9hiElqKWMPT4Z3vN2exq
42,Dumplings,"Pink Guy",https://open.spotify.com/track/4Exknuth94DX8UKqaoxKoj
43,"On My Way",Tiësto,https://open.spotify.com/track/4hiUYb2nb6NlfTP9CD38Pe
44,Stfu,"Pink Guy",https://open.spotify.com/track/5IJbTPhcj0IjdzUaYqwe2I
45,"Fill Me In - AFTR:HRS Mixcut","Loud Luxury",https://open.spotify.com/track/1Th5b8AsauED9F7pGv8Yxi
46,Pizza,"Antilopen Gang",https://open.spotify.com/track/7mJ0h5NPxS77JpzvA3SmGa
47,"I Have a Gun","Pink Guy",https://open.spotify.com/track/5yzuAVmDCCuRM5bDT9H4Y0
48,"Look at Me!",XXXTENTACION,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
49,"I Miss You",SOYOU,https://open.spotify.com/track/3SfbB0Y3saMIQnNctxMVhj
50,Outlier,Bonobo,https://open.spotify.com/track/6BbFwwHnzY74a8GOsDg8Sn
